,data_pid,href,image_url,location,price,time,title,series
1470,258964816,https://m.bunjang.co.kr/products/258964816,https://media.bunjang.co.kr/product/258964816_1_1712154764_w292.jpg,경기도 김포시 풍무동,175000.0,2024-04-25 20:24:22,7갤럭시s10블랙 무잔상 싸게팝니다 중고폰팝니다,갤럭시 S10
1471,257942609,https://m.bunjang.co.kr/products/257942609,https://media.bunjang.co.kr/product/257942609_1_1711362917_w292.jpg,지역정보 없음,345616.0,2024-03-26 20:24:22,갤럭시 s10 매입 최고가,갤럭시 S10
1472,258072065,https://m.bunjang.co.kr/products/258072065,https://media.bunjang.co.kr/product/258072065_1_1711456896_w292.jpg,지역정보 없음,256872.0,2024-04-25 20:24:22,갤럭시s10 5g 매입 최고가,갤럭시 S10
1473,258071407,https://m.bunjang.co.kr/products/258071407,https://media.bunjang.co.kr/product/258071407_1_1711456599_w292.jpg,지역정보 없음,278654.0,2024-04-25 20:24:22,갤럭시s10플러스 매입 최고가,갤럭시 S10
1474,258070738,https://m.bunjang.co.kr/products/258070738,https://media.bunjang.co.kr/product/258070738_1_1711456295_w292.jpg,지역정보 없음,324652.0,2024-04-25 20:24:22,갤럭시s10e 매입 최고가,갤럭시 S10
1475,192883669,https://m.bunjang.co.kr/products/192883669,https://media.bunjang.co.kr/product/192883669_1_1672658677_w292.jpg,서울특별시 광진구 자양제3동,269000.0,2024-04-25 20:24:22,당일발송 사은품8종 갤럭시s10 5g 중고폰 등급별 판매!,갤럭시 S10
1476,210297707,https://m.bunjang.co.kr/products/210297707,https://media.bunjang.co.kr/product/210297707_1_1672726002_w292.jpg,강원도 원주시 지정면,250000.0,2024-03-26 20:24:22,s10 5g 갤럭시 핸드폰 팔아요,갤럭시 S10
1477,257798030,https://m.bunjang.co.kr/products/257798030,https://media.bunjang.co.kr/product/257798030_1_1711261094_w292.jpg,지역정보 없음,145000.0,2024-03-26 20:24:22,갤럭시s10플러스 128 판매,갤럭시 S10
1478,257924290,https://m.bunjang.co.kr/products/257924290,https://media.bunjang.co.kr/product/257924290_1_1711354524_w292.jpg,지역정보 없음,115000.0,2024-03-26 20:24:22,갤럭시s10 128gb 판매합니다,갤럭시 S10
1479,258120151,https://m.bunjang.co.kr/products/258120151,https://media.bunjang.co.kr/product/258120151_1_1711509402_w292.jpg,지역정보 없음,135000.0,2024-04-25 20:24:22,갤럭시s10 5g 256gb 판매합니다,갤럭시 S10
1480,258157229,https://m.bunjang.co.kr/products/258157229,https://media.bunjang.co.kr/product/258157229_1_1711530832_w292.jpg,지역정보 없음,165000.0,2024-04-25 20:24:22,갤럭시s10e 중고스마트폰 공기계,갤럭시 S10
1481,258002576,https://m.bunjang.co.kr/products/258002576,https://media.bunjang.co.kr/product/258002576_1_1711419938_w292.jpg,경기도 부천시 중2동,163240.0,2024-04-25 20:24:22,갤럭시 s10e 화이트 128gb sk 무잔상 상태좋은기기초특가판매,갤럭시 S10
1482,257797363,https://m.bunjang.co.kr/products/257797363,https://media.bunjang.co.kr/product/257797363_1_1711260744_w292.jpg,지역정보 없음,114000.0,2024-03-26 20:24:22,갤럭시s10 128gb 판매합니다,갤럭시 S10
1483,248304285,https://m.bunjang.co.kr/products/248304285,https://media.bunjang.co.kr/product/248304285_1_1704250028_w292.jpg,지역정보 없음,235000.0,2024-04-25 20:24:22,자급제 a+급 갤럭시s10플러스 512g 화이트 (930),갤럭시 S10
1484,224502297,https://m.bunjang.co.kr/products/224502297,https://media.bunjang.co.kr/product/224502297_1_1684466212_w292.jpg,경기도 성남시 분당구 서현1동,250000.0,2024-04-25 20:24:22,자급제 a+급 갤럭시s10  5g 256g 블랙 (357),갤럭시 S10
1485,257538518,https://m.bunjang.co.kr/products/257538518,https://media.bunjang.co.kr/product/257538518_1_1711066555_w292.jpg,서울특별시 금천구 독산제4동,180000.0,2024-03-26 20:24:22,갤럭시s10 5g 256기가,갤럭시 S10
1486,259566073,https://m.bunjang.co.kr/products/259566073,https://media.bunjang.co.kr/product/259566073_1_1712646950_w292.jpg,경기도 부천시 중3동,240000.0,2024-04-25 20:24:22,190795 갤럭시s10 5g sk실버256기가 무잔상aa급 메인폰 추천,갤럭시 S10
1487,259019638,https://m.bunjang.co.kr/products/259019638,https://media.bunjang.co.kr/product/259019638_1_1712213574_w292.jpg,경기도 김포시 풍무동,159000.0,2024-04-25 20:24:22,2갤럭시s10e옐로우 무잔상 싸게파라요 중고폰,갤럭시 S10
1488,257781152,https://m.bunjang.co.kr/products/257781152,https://media.bunjang.co.kr/product/257781152_1_1711258514_w292.jpg,서울특별시 마포구 대흥동,225000.0,2024-04-25 20:24:22,(네고가능) 갤럭시s10플러스 512gb 화이트 s급!,갤럭시 S10
1489,258475159,https://m.bunjang.co.kr/products/258475159,https://media.bunjang.co.kr/product/258475159_1_1711786533_w292.jpg,경기도 김포시 사우동,140000.0,2024-04-25 20:24:22,(네고 13만원 가능) 갤럭시s10e 128gb 화이트,갤럭시 S10
1490,257295674,https://m.bunjang.co.kr/products/257295674,https://media.bunjang.co.kr/product/257295674_1_1711241537_w292.jpg,대구광역시 남구 대명1동,120000.0,2024-03-26 20:24:24,갤럭시s10 5g 256g,갤럭시 S10
1491,259164821,https://m.bunjang.co.kr/products/259164821,https://media.bunjang.co.kr/product/259164821_1_1712320005_w292.jpg,경기도 부천시 중3동,216000.0,2024-04-25 20:24:24,189977 갤럭시s10 5g sk블랙256기가 무잔상급 중고폰 자녀폰,갤럭시 S10
1492,258766735,https://m.bunjang.co.kr/products/258766735,https://media.bunjang.co.kr/product/258766735_1_1712022864_w292.jpg,지역정보 없음,143000.0,2024-04-25 20:24:24,액정/외관깨끗 갤럭시s10 5g(g977)골드 256gb 판매 21152,갤럭시 S10
1493,258794937,https://m.bunjang.co.kr/products/258794937,https://media.bunjang.co.kr/product/258794937_1_1712040915_w292.jpg,지역정보 없음,143000.0,2024-04-25 20:24:24,액정/외관깨끗 갤럭시s10 5g(g977)골드 256gb 판매 21152,갤럭시 S10
1494,257192077,https://m.bunjang.co.kr/products/257192077,https://media.bunjang.co.kr/product/257192077_1_1710799100_w292.jpg,지역정보 없음,50000.0,2024-03-26 20:24:24,갤럭시 s10 부품용,갤럭시 S10
1495,258120633,https://m.bunjang.co.kr/products/258120633,https://media.bunjang.co.kr/product/258120633_1_1711509732_w292.jpg,지역정보 없음,155000.0,2024-04-25 20:24:24,갤럭시s10 5g 256gb 무잔상 판매합니다,갤럭시 S10
1496,258337029,https://m.bunjang.co.kr/products/258337029,https://media.bunjang.co.kr/product/258337029_1_1711681285_w292.jpg,지역정보 없음,195000.0,2024-04-25 20:24:24,무잔상 a+급 갤럭시s10 5g 256g 블랙 (917),갤럭시 S10
1497,248614346,https://m.bunjang.co.kr/products/248614346,https://media.bunjang.co.kr/product/248614346_1_1704467909_w292.jpg,경기도 용인시 수지구 상현1동,250000.0,2024-03-26 20:24:24,갤럭시s10 + 케이스 일괄,갤럭시 S10
1498,253007043,https://m.bunjang.co.kr/products/253007043,https://media.bunjang.co.kr/product/253007043_1_1707793883_w292.jpg,경기도 성남시 분당구 서현1동,200000.0,2024-03-26 20:24:24,a+급 갤럭시s10 5g 256g 블랙 (924),갤럭시 S10
1499,200003523,https://m.bunjang.co.kr/products/200003523,https://media.bunjang.co.kr/product/200003523_1_1702082495_w292.jpg,지역정보 없음,120000.0,2024-03-26 20:24:24,갤럭시s10 중고,갤럭시 S10
1500,256331228,https://m.bunjang.co.kr/products/256331228,https://media.bunjang.co.kr/product/256331228_1_1710147215_w292.jpg,지역정보 없음,345616.0,2024-03-26 20:24:24,[매입] 갤럭시 s10 중고폰 최고가,갤럭시 S10
1501,253018492,https://m.bunjang.co.kr/products/253018492,https://media.bunjang.co.kr/product/253018492_1_1707799983_w292.jpg,지역정보 없음,294563.0,2024-04-25 20:24:24,[매입] 갤럭시s10플러스 중고폰 공기계 sm-g975,갤럭시 S10
1502,256655571,https://m.bunjang.co.kr/products/256655571,https://media.bunjang.co.kr/product/256655571_1_1710398367_w292.jpg,지역정보 없음,140000.0,2024-03-26 20:24:24,갤럭시 s10 e,갤럭시 S10
1503,256645909,https://m.bunjang.co.kr/products/256645909,https://media.bunjang.co.kr/product/256645909_1_1710392745_w292.jpg,지역정보 없음,250000.0,2024-03-26 20:24:24,갤럭시 s10  5g,갤럭시 S10
1504,257119890,https://m.bunjang.co.kr/products/257119890,https://media.bunjang.co.kr/product/257119890_1_1710746582_w292.jpg,지역정보 없음,145000.0,2024-03-26 20:24:24,갤럭시s10플러스 128 판매,갤럭시 S10
1505,257439317,https://m.bunjang.co.kr/products/257439317,https://media.bunjang.co.kr/product/257439317_1_1710989538_w292.jpg,경기도 수원시 영통구 영통3동,155000.0,2024-03-26 20:24:24,[수원영통] 갤럭시 s10 128gb 그린 - 35212,갤럭시 S10
1506,256957096,https://m.bunjang.co.kr/products/256957096,https://media.bunjang.co.kr/product/256957096_1_1710629768_w292.jpg,지역정보 없음,160000.0,2024-03-26 20:24:24,갤럭시s10 5g 256gb 판매,갤럭시 S10
1507,229499099,https://m.bunjang.co.kr/products/229499099,https://media.bunjang.co.kr/product/229499099_1_1688958668_w292.jpg,경기도 성남시 분당구 서현1동,200000.0,2024-03-26 20:24:24,a+급 갤럭시s10 128g 블랙 (981),갤럭시 S10
1508,236432844,https://m.bunjang.co.kr/products/236432844,https://media.bunjang.co.kr/product/236432844_1_1694763680_w292.jpg,경기도 성남시 분당구 서현1동,200000.0,2024-03-26 20:24:24,a+급 갤럭시s10 128g 블랙 (981),갤럭시 S10
1509,257936900,https://m.bunjang.co.kr/products/257936900,https://media.bunjang.co.kr/product/257936900_1_1711360380_w292.jpg,서울특별시 동작구 신대방제1동,230000.0,2024-03-26 20:24:24,20.4만원) 갤럭시 s10 5g 256기가 블랙,갤럭시 S10
1510,209351955,https://m.bunjang.co.kr/products/209351955,https://media.bunjang.co.kr/product/209351955_1_1671859438_w292.jpg,전라북도 남원시 도통동,25000.0,2024-03-26 20:24:24,갤럭시 s10 방수케이스 팔아요 중고,갤럭시 S10
1511,242303106,https://m.bunjang.co.kr/products/242303106,https://media.bunjang.co.kr/product/242303106_1_1702686224_w292.jpg,서울특별시 노원구 월계1동,70000.0,2024-03-26 20:24:24,갤럭시 s10 5g 하자폰,갤럭시 S10
1512,258007652,https://m.bunjang.co.kr/products/258007652,https://media.bunjang.co.kr/product/258007652_1_1712022825_w292.jpg,지역정보 없음,143000.0,2024-03-26 20:24:24,액정/외관깨끗 갤럭시s10 5g(g977)골드 256gb 판매 21152,갤럭시 S10
1513,256440341,https://m.bunjang.co.kr/products/256440341,https://media.bunjang.co.kr/product/256440341_1_1710231885_w292.jpg,경기도 수원시 영통구 영통3동,220000.0,2024-03-26 20:24:24,[수원영통] 갤럭시 s10플러스 128gb 플라밍고핑크 - 39154,갤럭시 S10
1514,258007712,https://m.bunjang.co.kr/products/258007712,https://media.bunjang.co.kr/product/258007712_1_1711423482_w292.jpg,지역정보 없음,143000.0,2024-03-26 20:24:24,액정/외관깨끗 갤럭시s10 5g(g977)골드 256gb 판매 21152,갤럭시 S10
1515,231652900,https://m.bunjang.co.kr/products/231652900,https://media.bunjang.co.kr/product/231652900_1_1690775738_w292.jpg,경기도 성남시 분당구 서현1동,255000.0,2024-03-26 20:24:24,a+급 갤럭시s10 5g 256g 블랙 (175),갤럭시 S10
1516,241301281,https://m.bunjang.co.kr/products/241301281,https://media.bunjang.co.kr/product/241301281_1_1698989090_w292.jpg,서울특별시 성북구 종암동,40000.0,2024-03-26 20:24:24,삼성 갤럭시s10,갤럭시 S10
1517,256762225,https://m.bunjang.co.kr/products/256762225,https://media.bunjang.co.kr/product/256762225_1_1710481953_w292.jpg,전라남도 순천시 왕조1동,250000.0,2024-03-26 20:24:24,"삼성 갤럭시 s10 5g 256gb 무잔상 a급 순천,여수,광양,중고폰",갤럭시 S10
1518,256659123,https://m.bunjang.co.kr/products/256659123,https://media.bunjang.co.kr/product/256659123_1_1710400372_w292.jpg,지역정보 없음,129000.0,2024-03-26 20:24:24,갤럭시s10 128gb 무잔상 판매,갤럭시 S10
1519,237140390,https://m.bunjang.co.kr/products/237140390,https://media.bunjang.co.kr/product/237140390_1_1698027551_w292.jpg,경기도 수원시 영통구 영통3동,200000.0,2024-03-26 20:24:24,[수원영통] 갤럭시 s10 5g 512gb 블랙 - 24960,갤럭시 S10
1520,247739369,https://m.bunjang.co.kr/products/247739369,https://media.bunjang.co.kr/product/247739369_1_1703750485_w292.jpg,경기도 수원시 영통구 영통3동,155000.0,2024-03-26 20:24:24,[수원영통] 갤럭시 s10e 128gb 프리즘 화이트 - 25562,갤럭시 S10
1521,257563367,https://m.bunjang.co.kr/products/257563367,https://media.bunjang.co.kr/product/257563367_1_1711084721_w292.jpg,지역정보 없음,255000.0,2024-03-26 20:24:24,23만 네고가능) g977 갤럭시 s105g 골드 256,갤럭시 S10
1522,256789605,https://m.bunjang.co.kr/products/256789605,https://media.bunjang.co.kr/product/256789605_1_1710496347_w292.jpg,지역정보 없음,345616.0,2024-03-26 20:24:24,[매입합니다] 갤럭시s10  중고폰,갤럭시 S10
1523,256903807,https://m.bunjang.co.kr/products/256903807,https://media.bunjang.co.kr/product/256903807_1_1710582617_w292.jpg,지역정보 없음,256872.0,2024-03-26 20:24:24,[매입합니다] 갤럭시 s10 5g 중고폰,갤럭시 S10
1524,256902534,https://m.bunjang.co.kr/products/256902534,https://media.bunjang.co.kr/product/256902534_1_1710582014_w292.jpg,지역정보 없음,324652.0,2024-03-26 20:24:24,[매입합니다] 갤럭시 s10e       중고폰,갤럭시 S10
1525,256903137,https://m.bunjang.co.kr/products/256903137,https://media.bunjang.co.kr/product/256903137_1_1710582316_w292.jpg,지역정보 없음,278654.0,2024-03-26 20:24:24,[매입합니다] 갤럭시 s10 플러스 중고폰,갤럭시 S10
1526,257910369,https://m.bunjang.co.kr/products/257910369,https://media.bunjang.co.kr/product/257910369_1_1711347210_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1527,255050544,https://m.bunjang.co.kr/products/255050544,https://media.bunjang.co.kr/product/255050544_1_1709178048_w292.jpg,전라북도 전주시 완산구 효자4동,150000.0,2024-03-26 20:24:24,갤럭시s10 5g,갤럭시 S10
1528,255756055,https://m.bunjang.co.kr/products/255756055,https://media.bunjang.co.kr/product/255756055_1_1709881458_w292.jpg,서울특별시 관악구 성현동,150000.0,2024-03-26 20:24:24,갤럭시 s10 5g 512gb,갤럭시 S10
1529,255850818,https://m.bunjang.co.kr/products/255850818,https://media.bunjang.co.kr/product/255850818_1_1709785935_w292.jpg,지역정보 없음,170000.0,2024-03-26 20:24:24,삼성 갤럭시 s10 팝니다,갤럭시 S10
1530,227692369,https://m.bunjang.co.kr/products/227692369,https://media.bunjang.co.kr/product/227692369_1_1687333513_w292.jpg,인천광역시 부평구 부개1동,170000.0,2024-03-26 20:24:24,최저가 갤럭시s10 17만,갤럭시 S10
1531,256473215,https://m.bunjang.co.kr/products/256473215,https://media.bunjang.co.kr/product/256473215_1_1710247296_w292.jpg,지역정보 없음,256872.0,2024-03-26 20:24:24,[매입] 갤럭시 s10 5g 중고폰 최고가,갤럭시 S10
1532,256471871,https://m.bunjang.co.kr/products/256471871,https://media.bunjang.co.kr/product/256471871_1_1710246693_w292.jpg,지역정보 없음,324652.0,2024-03-26 20:24:24,[매입] 갤럭시 s10e 중고폰 최고가,갤럭시 S10
1533,257578452,https://m.bunjang.co.kr/products/257578452,https://media.bunjang.co.kr/product/257578452_1_1711092939_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1534,256186954,https://m.bunjang.co.kr/products/256186954,https://media.bunjang.co.kr/product/256186954_1_1710045105_w292.jpg,지역정보 없음,104000.0,2024-03-26 20:24:24,갤럭시s10 128gb 판매합니다,갤럭시 S10
1535,255338851,https://m.bunjang.co.kr/products/255338851,https://media.bunjang.co.kr/product/255338851_1_1709377403_w292.jpg,지역정보 없음,70000.0,2024-03-26 20:24:24,갤럭시s10,갤럭시 S10
1536,257668503,https://m.bunjang.co.kr/products/257668503,https://media.bunjang.co.kr/product/257668503_1_1711167284_w292.jpg,서울특별시 강서구 발산제1동,169000.0,2024-03-26 20:24:24,갤럭시s10e 블랙 128gb 상태좋은 중고16만9천팝니다,갤럭시 S10
1537,257452702,https://m.bunjang.co.kr/products/257452702,https://media.bunjang.co.kr/product/257452702_1_1710998243_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1538,215333000,https://m.bunjang.co.kr/products/215333000,https://media.bunjang.co.kr/product/215333000_1_1709624200_w292.jpg,지역정보 없음,200000.0,2024-03-26 20:24:24,갤럭시 s10 5g 256gb,갤럭시 S10
1539,255896817,https://m.bunjang.co.kr/products/255896817,https://media.bunjang.co.kr/product/255896817_1_1710462484_w292.jpg,서울특별시 강서구 등촌제1동,220000.0,2024-03-26 20:24:24,"갤럭시s10플러스 a++급 128gb (+케이스, 액정보호필름)",갤럭시 S10
1540,257329654,https://m.bunjang.co.kr/products/257329654,https://media.bunjang.co.kr/product/257329654_1_1710906103_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1541,256464708,https://m.bunjang.co.kr/products/256464708,https://media.bunjang.co.kr/product/256464708_1_1710243413_w292.jpg,경기도 수원시 권선구 세류2동,140000.0,2024-03-26 20:24:24,a+급!! 갤럭시s10e 화이트 14만원!!,갤럭시 S10
1542,251599423,https://m.bunjang.co.kr/products/251599423,https://media.bunjang.co.kr/product/251599423_1_1706684170_w292.jpg,지역정보 없음,170000.0,2024-03-26 20:24:24,갤럭시 s10e,갤럭시 S10
1543,257211229,https://m.bunjang.co.kr/products/257211229,https://media.bunjang.co.kr/product/257211229_1_1710818940_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1544,257109374,https://m.bunjang.co.kr/products/257109374,https://media.bunjang.co.kr/product/257109374_1_1710740925_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1545,236743936,https://m.bunjang.co.kr/products/236743936,https://media.bunjang.co.kr/product/236743936_1_1706511857_w292.jpg,지역정보 없음,240000.0,2024-03-26 20:24:24,갤럭시s10 5g,갤럭시 S10
1546,255900757,https://m.bunjang.co.kr/products/255900757,https://media.bunjang.co.kr/product/255900757_1_1709811942_w292.jpg,서울특별시 구로구 신도림동,135000.0,2024-03-26 20:24:24,갤럭시s10 5g 네비 용도로사용,갤럭시 S10
1547,255664239,https://m.bunjang.co.kr/products/255664239,https://media.bunjang.co.kr/product/255664239_1_1709633005_w292.jpg,지역정보 없음,114000.0,2024-03-26 20:24:24,갤럭시s10 128gb 판매합니다,갤럭시 S10
1548,256403007,https://m.bunjang.co.kr/products/256403007,https://media.bunjang.co.kr/product/256403007_1_1710209236_w292.jpg,지역정보 없음,145000.0,2024-03-26 20:24:24,갤럭시s10e 128gb 깨끗한기기 무잔상 판매,갤럭시 S10
1549,257224391,https://m.bunjang.co.kr/products/257224391,https://media.bunjang.co.kr/product/257224391_1_1718686627_w292.jpg,경기도 부천시 소사동,180730.0,2024-03-26 20:24:24,갤럭시 s10 플라밍고핑크 128gb u+ 무잔상 가성비굿초특가판매,갤럭시 S10
1550,255860875,https://m.bunjang.co.kr/products/255860875,https://media.bunjang.co.kr/product/255860875_1_1710131849_w292.jpg,지역정보 없음,180000.0,2024-03-26 20:24:24,갤럭시 s10 128기가 액정배터리 교체완료,갤럭시 S10
1551,255795437,https://m.bunjang.co.kr/products/255795437,https://media.bunjang.co.kr/product/255795437_1_1709729074_w292.jpg,지역정보 없음,230000.0,2024-03-26 20:24:24,상태 최상입니다) 갤럭시s10 화이트 128gb,갤럭시 S10
1552,256859235,https://m.bunjang.co.kr/products/256859235,https://media.bunjang.co.kr/product/256859235_1_1710560051_w292.jpg,서울특별시 강서구 발산제1동,211000.0,2024-03-26 20:24:24,갤럭시s105g 실버 256gb 상태좋은 중고21만1000원팝니다.,갤럭시 S10
1553,255065671,https://m.bunjang.co.kr/products/255065671,https://media.bunjang.co.kr/product/255065671_1_1709186005_w292.jpg,지역정보 없음,60000.0,2024-03-26 20:24:24,갤럭시s10e 무잔상,갤럭시 S10
1554,256653587,https://m.bunjang.co.kr/products/256653587,https://media.bunjang.co.kr/product/256653587_1_1710397245_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1555,255281269,https://m.bunjang.co.kr/products/255281269,https://media.bunjang.co.kr/product/255281269_1_1709346058_w292.jpg,지역정보 없음,104000.0,2024-03-26 20:24:24,갤럭시s10 128gb 판매합니다,갤럭시 S10
1556,256764272,https://m.bunjang.co.kr/products/256764272,https://media.bunjang.co.kr/product/256764272_1_1714450397_w292.jpg,충청북도 청주시 서원구 사창동,212000.0,2024-03-26 20:24:24,갤럭시s10 5g 골드 sk 256g 액정특특ss급!!컨디션최상!!무잔상,갤럭시 S10
1557,255272720,https://m.bunjang.co.kr/products/255272720,https://media.bunjang.co.kr/product/255272720_1_1709337978_w292.jpg,지역정보 없음,114000.0,2024-03-26 20:24:24,갤럭시s10 128gb 판매합니다,갤럭시 S10
1558,255987918,https://m.bunjang.co.kr/products/255987918,https://media.bunjang.co.kr/product/255987918_1_1709933952_w292.jpg,지역정보 없음,9000.0,2024-03-26 20:24:24,갤럭시 a53 s10 박스 상자 판매 문의주세요~,갤럭시 S10
1559,256552042,https://m.bunjang.co.kr/products/256552042,https://media.bunjang.co.kr/product/256552042_1_1710317515_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1560,238558493,https://m.bunjang.co.kr/products/238558493,https://media.bunjang.co.kr/product/238558493_1_1708757510_w292.jpg,지역정보 없음,160000.0,2024-03-26 20:24:24,갤럭시 s10 5g 512기가 (lg통신사),갤럭시 S10
1561,256460466,https://m.bunjang.co.kr/products/256460466,https://media.bunjang.co.kr/product/256460466_1_1710241423_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1562,194781603,https://m.bunjang.co.kr/products/194781603,https://media.bunjang.co.kr/product/194781603_1_1658996191_w292.jpg,서울특별시 중구 광희동,249000.0,2024-03-26 20:24:24,#당일발송#사은품8종 갤럭시 s10 5g 등급별 최저가 판매!,갤럭시 S10
1563,256414632,https://m.bunjang.co.kr/products/256414632,https://media.bunjang.co.kr/product/256414632_1_1710217262_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1564,254818832,https://m.bunjang.co.kr/products/254818832,https://media.bunjang.co.kr/product/254818832_1_1711353450_w292.jpg,경기도 파주시 운정3동,220000.0,2024-03-26 20:24:24,삼성 갤럭시 s10 5g a급,갤럭시 S10
1565,254683501,https://m.bunjang.co.kr/products/254683501,https://media.bunjang.co.kr/product/254683501_1_1711353426_w292.jpg,경기도 파주시 운정3동,220000.0,2024-03-26 20:24:24,갤럭시 s10 5g 크라운실버,갤럭시 S10
1566,256464704,https://m.bunjang.co.kr/products/256464704,https://media.bunjang.co.kr/product/256464704_1_1710243432_w292.jpg,지역정보 없음,175000.0,2024-03-26 20:24:24,15만 네고가능) g975 갤럭시 s10플러스 s10+ 플라밍고핑크,갤럭시 S10
1567,253021438,https://m.bunjang.co.kr/products/253021438,https://media.bunjang.co.kr/product/253021438_1_1710381707_w292.jpg,대전광역시 동구 용전동,174900.0,2024-03-26 20:24:24,갤럭시 s10e 화이트 128gb u+ 무잔상aaa급초특가판매합니다,갤럭시 S10
1568,256305577,https://m.bunjang.co.kr/products/256305577,https://media.bunjang.co.kr/product/256305577_1_1710133032_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1569,256072715,https://m.bunjang.co.kr/products/256072715,https://media.bunjang.co.kr/product/256072715_1_1709960521_w292.jpg,서울특별시 강서구 발산제1동,180000.0,2024-03-26 20:24:24,갤럭시s10플러스 128gb 블랙 상태좋은 중고18만팝니다.,갤럭시 S10
1570,254106824,https://m.bunjang.co.kr/products/254106824,https://media.bunjang.co.kr/product/254106824_1_1708514678_w292.jpg,지역정보 없음,220000.0,2024-03-26 20:24:24,갤럭시 s10 5g 판매합니다,갤럭시 S10
1571,253011700,https://m.bunjang.co.kr/products/253011700,https://media.bunjang.co.kr/product/253011700_1_1707796461_w292.jpg,지역정보 없음,230000.0,2024-02-25 20:24:24,갤럭시s10 5g 자급제(342502),갤럭시 S10
1572,255424014,https://m.bunjang.co.kr/products/255424014,https://media.bunjang.co.kr/product/255424014_1_1709446575_w292.jpg,서울특별시 동작구 신대방제1동,150000.0,2024-03-26 20:24:24,13만) 무잔상 갤럭시s10e 128g 화이트색상,갤럭시 S10
1573,255975136,https://m.bunjang.co.kr/products/255975136,https://media.bunjang.co.kr/product/255975136_1_1709880878_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1574,254357572,https://m.bunjang.co.kr/products/254357572,https://media.bunjang.co.kr/product/254357572_1_1708684237_w292.jpg,지역정보 없음,145000.0,2024-02-25 20:24:24,갤럭시s10플러스 128 판매,갤럭시 S10
1575,253262970,https://m.bunjang.co.kr/products/253262970,https://media.bunjang.co.kr/product/253262970_1_1707961409_w292.jpg,지역정보 없음,130000.0,2024-02-25 20:24:24,갤럭시 s10e (370259),갤럭시 S10
1576,255850769,https://m.bunjang.co.kr/products/255850769,https://media.bunjang.co.kr/product/255850769_1_1709785899_w292.jpg,서울특별시 광진구 구의제1동,259000.0,2024-03-26 20:24:24,"[특s][실사확인가능]갤럭시 s10 5g  209,000원 부터 판매",갤럭시 S10
1577,254919790,https://m.bunjang.co.kr/products/254919790,https://media.bunjang.co.kr/product/254919790_1_1709089462_w292.jpg,지역정보 없음,210000.0,2024-03-26 20:24:24,a+급 갤럭시s10 5g 256g 골드 (285),갤럭시 S10
1578,255774218,https://m.bunjang.co.kr/products/255774218,https://media.bunjang.co.kr/product/255774218_1_1709718724_w292.jpg,서울특별시 강서구 발산제1동,201000.0,2024-03-26 20:24:24,갤럭시s10 블랙 128gb 상태좋은 중고20만1000원팝니다.,갤럭시 S10
1579,253838926,https://m.bunjang.co.kr/products/253838926,https://media.bunjang.co.kr/product/253838926_1_1708341988_w292.jpg,경상북도 칠곡군 석적읍,65000.0,2024-02-25 20:24:24,갤럭시 s10 부품용,갤럭시 S10
1580,254478297,https://m.bunjang.co.kr/products/254478297,https://media.bunjang.co.kr/product/254478297_1_1708772187_w292.jpg,지역정보 없음,140000.0,2024-02-25 20:24:24,갤럭시s10e 128gb 무잔상 판매,갤럭시 S10
